0.018007,0.035891,0.05382,0.069671,0.083852,0.088552,0.069679,0.053226,0.070617,0.031292,0.062317,0.092037,0.11767,0.1361,0.13845,0.11588,0.088417,0.073888,0.040314,0.079992,0.11729,0.14881,0.1701,0.1718,0.14546,0.10526,0.070602,0.045504,0.09006,0.13167,0.16703,0.1919,0.19531,0.16494,0.11411,0.065163,0.047229,0.093253,0.13632,0.17413,0.20422,0.212,0.17728,0.11975,0.065873,0.045528,0.089612,0.13153,0.16985,0.2077,0.22279,0.18263,0.11847,0.084933,0.040252,0.078919,0.11636,0.15266,0.19511,0.21401,0.17035,0.10575,0.087591,0.031205,0.060731,0.089589,0.12007,0.15805,0.17766,0.14311,0.085038,0.058452,0.018076,0.034441,0.050801,0.069374,0.099219,0.11888,0.092873,0.049003,0.042333,0,0,1
0.022684,0.045329,0.067776,0.08698,0.10332,0.10781,0.086027,0.06361,0.077343,0.039245,0.078057,0.11478,0.14567,0.16675,0.16862,0.14281,0.10818,0.085487,0.050258,0.099408,0.14493,0.18244,0.20681,0.20833,0.1782,0.13014,0.086495,0.056417,0.11114,0.1613,0.2028,0.23101,0.23505,0.20119,0.14118,0.080714,0.058374,0.1146,0.16614,0.21018,0.2442,0.25411,0.21712,0.1486,0.078436,0.056291,0.11015,0.16038,0.20516,0.2493,0.2692,0.22713,0.14726,0.098415,0.049908,0.097246,0.14222,0.18485,0.23515,0.25985,0.21342,0.13019,0.097867,0.038869,0.075117,0.10973,0.14541,0.18982,0.21595,0.18122,0.10481,0.060611,0.022663,0.042838,0.06242,0.083889,0.11839,0.14407,0.11924,0.061139,0.043201,0,0,1
0.018581,0.037052,0.055546,0.071825,0.086326,0.091075,0.071762,0.054562,0.071777,0.032276,0.064266,0.094858,0.12115,0.13995,0.14227,0.11926,0.09093,0.075564,0.041554,0.082415,0.12074,0.15301,0.17471,0.17639,0.14956,0.10839,0.072707,0.046876,0.092719,0.13542,0.17157,0.19687,0.20035,0.1695,0.11751,0.067172,0.04864,0.095971,0.14014,0.17877,0.20941,0.21743,0.18234,0.1234,0.067567,0.046893,0.092233,0.13524,0.17443,0.21316,0.22883,0.18821,0.12208,0.086878,0.041475,0.081255,0.11969,0.15685,0.20038,0.21998,0.17568,0.10878,0.089195,0.032172,0.062559,0.092177,0.12337,0.16224,0.1826,0.14781,0.087489,0.058957,0.018652,0.035503,0.05229,0.07127,0.10179,0.12219,0.096158,0.050523,0.042657,1,0,0
0.031759,0.063475,0.094114,0.11925,0.13634,0.13684,0.11428,0.083689,0.075275,0.054444,0.10803,0.15786,0.19837,0.22258,0.22146,0.19102,0.1432,0.097316,0.069016,0.13603,0.19708,0.24601,0.27557,0.27589,0.23934,0.17552,0.10862,0.076671,0.15018,0.21611,0.26912,0.30343,0.30876,0.26915,0.19106,0.10409,0.07866,0.15318,0.21954,0.27437,0.31478,0.32948,0.28959,0.19992,0.096391,0.075709,0.14671,0.21063,0.26563,0.31734,0.3464,0.30765,0.19939,0.10933,0.067324,0.12976,0.18676,0.23885,0.29778,0.33491,0.2959,0.17889,0.10208,0.052766,0.10074,0.14446,0.18783,0.24096,0.28214,0.25448,0.14354,0.058889,0.031067,0.057992,0.08252,0.10804,0.14697,0.1851,0.16666,0.083692,0.036126,0,1,0
0.040227,0.078699,0.11044,0.1282,0.1257,0.10263,0.05965,0.016269,0.095932,0.066635,0.12918,0.17948,0.2073,0.20409,0.16814,0.10017,0.022208,0.11357,0.082033,0.15787,0.21796,0.25193,0.25114,0.21201,0.13224,0.029009,0.11383,0.088661,0.16922,0.23222,0.26957,0.27472,0.24216,0.15967,0.034527,0.11003,0.088531,0.16708,0.22727,0.26443,0.27629,0.25966,0.1825,0.03433,0.11454,0.083654,0.15602,0.21033,0.24514,0.26323,0.26945,0.20964,0.029256,0.13759,0.074141,0.13682,0.18317,0.21465,0.23751,0.26061,0.21591,0.019191,0.16802,0.05885,0.10717,0.1422,0.16738,0.1906,0.22298,0.19773,0.015288,0.17938,0.035639,0.0634,0.082687,0.096956,0.11317,0.14622,0.13795,0.02639,0.15467,1,0,0
0.021518,0.042982,0.06432,0.082713,0.09862,0.1033,0.082089,0.061105,0.076224,0.037275,0.074161,0.10915,0.13876,0.15924,0.16131,0.13623,0.1034,0.08302,0.047809,0.094628,0.13813,0.17416,0.1978,0.19938,0.17016,0.12406,0.082813,0.053748,0.10599,0.15408,0.19409,0.2215,0.22537,0.19232,0.13456,0.077024,0.055665,0.10943,0.15896,0.20153,0.23465,0.244,0.20744,0.14159,0.075559,0.053679,0.10519,0.15346,0.19675,0.2395,0.25819,0.21624,0.14021,0.095558,0.047562,0.092817,0.13602,0.17721,0.22577,0.24899,0.20274,0.12412,0.095874,0.037002,0.071632,0.1049,0.1394,0.18236,0.20679,0.17175,0.099902,0.060429,0.021541,0.040796,0.059627,0.080455,0.11397,0.13815,0.11277,0.058166,0.043336,1,0,0
0.040313,0.0788,0.11036,0.12768,0.12459,0.10089,0.057184,0.018529,0.10261,0.066705,0.1292,0.17915,0.20627,0.20213,0.16522,0.09627,0.023339,0.12036,0.082044,0.15775,0.21739,0.25052,0.24865,0.20843,0.12777,0.027833,0.11863,0.088598,0.16894,0.23142,0.26791,0.27197,0.23829,0.15497,0.031463,0.11461,0.088389,0.16663,0.22622,0.26251,0.27325,0.25544,0.17738,0.028041,0.12099,0.08346,0.15546,0.20911,0.24297,0.25981,0.26481,0.20451,0.022851,0.14568,0.073954,0.13628,0.18201,0.21254,0.23411,0.25595,0.21116,0.014984,0.17195,0.05872,0.10678,0.14131,0.16569,0.18773,0.21873,0.19362,0.018498,0.18103,0.035589,0.063217,0.08222,0.096006,0.11142,0.14318,0.13506,0.032068,0.1535,1,0,0
0.035189,0.051376,0.037355,0.01007,0.078405,0.18322,0.20334,0.10956,0.049708,0.048708,0.068664,0.043074,0.02908,0.13962,0.28372,0.30882,0.18505,0.086807,0.052878,0.071771,0.037737,0.048913,0.17947,0.33931,0.36623,0.2297,0.11032,0.053581,0.070661,0.031651,0.062215,0.20161,0.36779,0.39515,0.25275,0.12285,0.053549,0.069862,0.029218,0.06681,0.2087,0.3766,0.40397,0.25984,0.12675,0.053581,0.070661,0.031651,0.062215,0.20161,0.36779,0.39515,0.25275,0.12285,0.052878,0.071771,0.037737,0.048913,0.17947,0.33931,0.36623,0.2297,0.11032,0.048708,0.068664,0.043074,0.02908,0.13962,0.28372,0.30882,0.18505,0.086807,0.035189,0.051376,0.037355,0.01007,0.078405,0.18322,0.20334,0.10956,0.049708,0,0,1
0.019786,0.039485,0.059155,0.076314,0.09144,0.09623,0.076064,0.057296,0.073893,0.034332,0.068337,0.10074,0.12841,0.14793,0.15018,0.12629,0.096118,0.078844,0.044135,0.087456,0.12792,0.16175,0.18425,0.1859,0.15807,0.11488,0.076988,0.049722,0.098222,0.14316,0.18092,0.20711,0.21074,0.17895,0.12457,0.071301,0.051558,0.10158,0.14799,0.18829,0.22,0.22855,0.19277,0.13095,0.070977,0.049714,0.097632,0.14286,0.1838,0.22427,0.24116,0.19981,0.12957,0.090693,0.044003,0.086071,0.12652,0.1654,0.2111,0.23218,0.1868,0.11509,0.092233,0.034175,0.066333,0.097494,0.1301,0.17074,0.19273,0.15763,0.092596,0.059766,0.019847,0.0377,0.055353,0.075135,0.10698,0.12892,0.10301,0.053684,0.043125,0,0,1
0.041396,0.078266,0.10162,0.10415,0.085274,0.049439,0.042577,0.12707,0.1251,0.066063,0.12354,0.15912,0.16295,0.13422,0.081135,0.072916,0.17873,0.16798,0.078929,0.14646,0.18805,0.19421,0.16505,0.11127,0.09802,0.19888,0.17993,0.083119,0.15297,0.19634,0.20696,0.18678,0.14507,0.12215,0.20232,0.17771,0.080602,0.14616,0.18607,0.19861,0.18867,0.16264,0.12555,0.19697,0.1734,0.073861,0.13127,0.16318,0.17074,0.1621,0.1488,0.12146,0.2202,0.16607,0.064509,0.11261,0.13651,0.1389,0.13059,0.1324,0.15173,0.24953,0.14457,0.051508,0.088322,0.10425,0.10224,0.09279,0.10332,0.17496,0.19811,0.10256,0.03206,0.053737,0.061587,0.057828,0.048741,0.056872,0.1047,0.09042,0.052516,1,0,0
0.04123,0.07898,0.10547,0.1129,0.098689,0.065147,0.02752,0.088635,0.14559,0.066624,0.12629,0.16719,0.17865,0.15696,0.10516,0.049256,0.12491,0.18316,0.080375,0.15118,0.19931,0.21419,0.19223,0.13632,0.072417,0.13764,0.19092,0.085312,0.1591,0.20917,0.22785,0.21291,0.16511,0.096468,0.13771,0.18558,0.083466,0.15348,0.19987,0.21916,0.21215,0.17872,0.10359,0.12875,0.17862,0.077297,0.13969,0.17862,0.19363,0.18901,0.17155,0.11398,0.14278,0.17848,0.067907,0.12086,0.15187,0.16256,0.15982,0.1567,0.13238,0.1768,0.16676,0.05416,0.094833,0.11692,0.12298,0.12018,0.12438,0.15179,0.21123,0.1343,0.033417,0.057159,0.068761,0.070527,0.066843,0.069015,0.11793,0.13834,0.074028,1,0,0
0.020417,0.040761,0.061042,0.078655,0.094084,0.098857,0.078285,0.0587,0.074838,0.035407,0.070466,0.10382,0.13219,0.15208,0.15427,0.12994,0.098797,0.08044,0.04548,0.090081,0.13165,0.16629,0.18922,0.19084,0.16249,0.11825,0.07916,0.051199,0.10107,0.14717,0.18576,0.2124,0.21611,0.18385,0.12824,0.073419,0.053067,0.10447,0.15203,0.19318,0.22542,0.23425,0.19816,0.13486,0.072691,0.051172,0.10042,0.14677,0.18859,0.22992,0.24747,0.20584,0.13347,0.092552,0.045311,0.088555,0.13003,0.16978,0.21655,0.23841,0.19262,0.11838,0.093658,0.035213,0.068283,0.10023,0.13355,0.17506,0.19792,0.16278,0.095264,0.06007,0.020468,0.038837,0.056929,0.077107,0.10959,0.13234,0.10659,0.055327,0.043263,0,0,1
0.041203,0.079129,0.10628,0.11482,0.10173,0.069054,0.027135,0.079918,0.14994,0.066759,0.12688,0.16893,0.18213,0.16219,0.1115,0.048434,0.11213,0.18619,0.080709,0.15222,0.20177,0.21865,0.19861,0.1435,0.071754,0.1226,0.19331,0.085822,0.16048,0.21202,0.23258,0.21926,0.17166,0.096056,0.12177,0.18892,0.084138,0.15516,0.20302,0.22396,0.21818,0.18484,0.10486,0.11332,0.18049,0.078102,0.14163,0.18218,0.19899,0.19589,0.17939,0.11835,0.12518,0.17879,0.068702,0.12277,0.15542,0.16808,0.16721,0.16506,0.13425,0.15648,0.17208,0.054783,0.096358,0.11986,0.12785,0.12716,0.1321,0.14628,0.19484,0.1414,0.033739,0.057972,0.070445,0.073546,0.071613,0.074751,0.12365,0.15582,0.08073,1,0,0
0.033994,0.067903,0.10041,0.12698,0.14353,0.14265,0.12087,0.089324,0.072091,0.058165,0.11534,0.16829,0.21105,0.23563,0.23358,0.2023,0.15153,0.0989,0.073605,0.14499,0.20978,0.2615,0.29211,0.29199,0.25414,0.18645,0.11242,0.081619,0.15973,0.22952,0.28543,0.32117,0.32668,0.28573,0.20311,0.1082,0.083585,0.16255,0.2325,0.29,0.332,0.34796,0.30716,0.21188,0.09994,0.080381,0.15546,0.22248,0.27994,0.33272,0.36388,0.32652,0.2116,0.10893,0.071485,0.13747,0.19702,0.2513,0.31104,0.3515,0.31592,0.19144,0.10002,0.056081,0.10679,0.15248,0.19752,0.25233,0.2976,0.27235,0.15319,0.058409,0.033081,0.061597,0.087138,0.11359,0.15301,0.19444,0.17762,0.089211,0.032795,0,0,1
0.026058,0.052107,0.077697,0.099173,0.11635,0.1198,0.096954,0.070796,0.078711,0.044921,0.089267,0.13094,0.16549,0.18805,0.18906,0.16131,0.12157,0.091241,0.057278,0.11312,0.16446,0.20622,0.23265,0.23386,0.2012,0.14735,0.096059,0.064023,0.12579,0.18187,0.22762,0.25813,0.26269,0.22662,0.16,0.090586,0.066038,0.12919,0.18637,0.23447,0.27092,0.28254,0.2445,0.1683,0.085938,0.063659,0.12407,0.17966,0.22843,0.27604,0.29943,0.25791,0.1672,0.10482,0.056528,0.10967,0.15945,0.20587,0.2604,0.28951,0.24424,0.14794,0.10172,0.044149,0.084909,0.12317,0.16196,0.21006,0.24143,0.20858,0.11907,0.060337,0.025848,0.048605,0.070198,0.093307,0.13005,0.16021,0.13749,0.069592,0.041717,0,0,1
0.0069912,0.0099563,0.056803,0.1389,0.25828,0.18002,0.11032,0.065582,0.03121,0.0037305,0.034153,0.11319,0.23632,0.38615,0.29649,0.19535,0.11914,0.056739,0.012033,0.057729,0.1552,0.29755,0.45914,0.36665,0.25143,0.15665,0.075147,0.018893,0.073156,0.18017,0.33128,0.49775,0.40431,0.28268,0.17832,0.086046,0.021327,0.07842,0.18839,0.34209,0.50988,0.41619,0.29268,0.18536,0.089629,0.018893,0.073156,0.18017,0.33128,0.49775,0.40431,0.28268,0.17832,0.086046,0.012033,0.057729,0.1552,0.29755,0.45914,0.36665,0.25143,0.15665,0.075147,0.0037305,0.034153,0.11319,0.23632,0.38615,0.29649,0.19535,0.11914,0.056739,0.0069912,0.0099563,0.056803,0.1389,0.25828,0.18002,0.11032,0.065582,0.03121,1,0,0
0.03037,0.060716,0.090162,0.11442,0.1317,0.13301,0.11014,0.080385,0.07675,0.05213,0.10348,0.15135,0.19043,0.21434,0.21379,0.18393,0.138,0.096162,0.066164,0.13047,0.18916,0.23636,0.26522,0.26578,0.23011,0.16872,0.10595,0.073599,0.14425,0.20779,0.25901,0.29242,0.29759,0.25882,0.18355,0.1012,0.075602,0.14737,0.2115,0.26468,0.30413,0.31806,0.27867,0.19238,0.094051,0.0728,0.14125,0.20321,0.25671,0.30761,0.33532,0.29576,0.1917,0.10895,0.064725,0.12494,0.18027,0.23102,0.28919,0.3243,0.28337,0.17121,0.1027,0.050693,0.096943,0.1394,0.1817,0.23372,0.27242,0.24334,0.13753,0.05923,0.02981,0.055735,0.079596,0.10454,0.14309,0.17922,0.15972,0.080242,0.037802,1,0,0
0.039215,0.061022,0.053506,0.018825,0.046477,0.13952,0.23736,0.12536,0.055869,0.056453,0.086127,0.071291,0.013998,0.088545,0.22355,0.34079,0.20523,0.09593,0.063352,0.094711,0.073974,0.0054185,0.11787,0.27077,0.3948,0.24982,0.12011,0.065676,0.096754,0.072388,0.0077738,0.13465,0.29496,0.42138,0.27205,0.13254,0.066179,0.096975,0.071406,0.010308,0.14009,0.30242,0.4294,0.27878,0.13634,0.065676,0.096754,0.072388,0.0077738,0.13465,0.29496,0.42138,0.27205,0.13254,0.063352,0.094711,0.073974,0.0054185,0.11787,0.27077,0.3948,0.24982,0.12011,0.056453,0.086127,0.071291,0.013998,0.088545,0.22355,0.34079,0.20523,0.09593,0.039215,0.061022,0.053506,0.018825,0.046477,0.13952,0.23736,0.12536,0.055869,0,1,0
0.020633,0.041196,0.061684,0.079451,0.094978,0.099739,0.079035,0.059174,0.075135,0.035772,0.071189,0.10486,0.13348,0.15349,0.15566,0.13117,0.099703,0.080964,0.045937,0.090973,0.13292,0.16783,0.1909,0.19252,0.164,0.11939,0.079887,0.051699,0.10204,0.14853,0.1874,0.21419,0.21793,0.18551,0.12948,0.074132,0.053578,0.10545,0.1534,0.19482,0.22724,0.23618,0.19999,0.13618,0.073264,0.051666,0.10136,0.14809,0.19021,0.23182,0.24959,0.20788,0.13479,0.093163,0.045754,0.089395,0.13121,0.17125,0.21838,0.24051,0.1946,0.1195,0.094117,0.035565,0.068943,0.10115,0.1347,0.17651,0.19967,0.16454,0.096172,0.060156,0.020679,0.039222,0.057461,0.07777,0.11047,0.13349,0.1078,0.055885,0.043293,0,0,1
0.041585,0.077067,0.09613,0.092798,0.06913,0.037287,0.071984,0.17211,0.10583,0.065301,0.11966,0.14815,0.14291,0.10767,0.066958,0.11811,0.23788,0.15251,0.077087,0.14014,0.17311,0.16899,0.13456,0.10095,0.15006,0.26437,0.16932,0.080469,0.14515,0.17977,0.18102,0.15923,0.1423,0.17836,0.27193,0.17066,0.077351,0.13743,0.16923,0.17443,0.16682,0.16757,0.1856,0.27477,0.16205,0.070131,0.12174,0.1452,0.14474,0.13822,0.15216,0.17596,0.28538,0.14549,0.060994,0.10372,0.11932,0.11271,0.10501,0.13474,0.2132,0.22699,0.11508,0.048952,0.081743,0.090773,0.080159,0.070152,0.10569,0.17679,0.14195,0.077869,0.030895,0.050598,0.054417,0.044902,0.034584,0.061891,0.11743,0.077325,0.041379,0,1,0
0.040821,0.079213,0.10904,0.12255,0.11478,0.086532,0.039093,0.044478,0.14084,0.066936,0.12864,0.17539,0.19641,0.18481,0.14058,0.066461,0.058765,0.16838,0.081712,0.15585,0.21132,0.23724,0.22659,0.17783,0.091898,0.059062,0.17099,0.087636,0.16573,0.22354,0.25273,0.24796,0.20543,0.1164,0.050963,0.16756,0.086777,0.16205,0.21647,0.24544,0.24732,0.21985,0.13444,0.033669,0.16863,0.081413,0.14994,0.19789,0.2238,0.23045,0.2244,0.15985,0.040153,0.17941,0.071991,0.13101,0.17121,0.19376,0.20442,0.21419,0.16892,0.056556,0.18822,0.057309,0.10284,0.13287,0.1503,0.16196,0.17939,0.15664,0.082004,0.17451,0.034976,0.061326,0.077745,0.08721,0.095258,0.11342,0.10893,0.097375,0.12079,1,0,0
0.024876,0.029257,0.0069336,0.057366,0.14739,0.25505,0.15286,0.086782,0.040435,0.030073,0.029758,0.019422,0.1111,0.24311,0.3742,0.25369,0.15294,0.072256,0.028482,0.021651,0.039347,0.15012,0.30057,0.44051,0.31354,0.19573,0.093898,0.02589,0.014244,0.053433,0.17312,0.33144,0.47485,0.34505,0.2191,0.10609,0.024795,0.011387,0.058363,0.18069,0.3412,0.48552,0.35488,0.22648,0.10999,0.02589,0.014244,0.053433,0.17312,0.33144,0.47485,0.34505,0.2191,0.10609,0.028482,0.021651,0.039347,0.15012,0.30057,0.44051,0.31354,0.19573,0.093898,0.030073,0.029758,0.019422,0.1111,0.24311,0.3742,0.25369,0.15294,0.072256,0.024876,0.029257,0.0069336,0.057366,0.14739,0.25505,0.15286,0.086782,0.040435,0,1,0
0.018777,0.037447,0.056133,0.072556,0.087162,0.091925,0.072466,0.055011,0.072149,0.03261,0.064928,0.095815,0.12234,0.14125,0.14357,0.12041,0.091779,0.076118,0.041975,0.083236,0.12191,0.15444,0.17626,0.17795,0.15095,0.10945,0.073414,0.047341,0.093618,0.13668,0.1731,0.19855,0.20205,0.17105,0.11867,0.06785,0.049118,0.096889,0.14143,0.18034,0.21115,0.21926,0.18404,0.12463,0.068133,0.047355,0.093118,0.1365,0.17598,0.21499,0.23086,0.1901,0.1233,0.087521,0.041888,0.082044,0.12081,0.15826,0.20215,0.22199,0.17749,0.10981,0.089718,0.0325,0.063177,0.09305,0.12448,0.16364,0.18427,0.1494,0.088321,0.05911,0.018847,0.035862,0.052792,0.071907,0.10265,0.1233,0.097274,0.051039,0.042753,0,0,1
0.041018,0.079206,0.10775,0.11877,0.10826,0.077605,0.030811,0.062062,0.14686,0.066865,0.12782,0.17228,0.18937,0.17342,0.12548,0.053296,0.085962,0.17952,0.081236,0.15411,0.20667,0.22801,0.21235,0.15956,0.076465,0.091991,0.18569,0.086754,0.16317,0.21785,0.2426,0.23309,0.1868,0.10004,0.086957,0.18392,0.085486,0.15866,0.20976,0.23449,0.2319,0.20012,0.11366,0.073031,0.18321,0.079808,0.14588,0.1901,0.21125,0.21236,0.19994,0.13475,0.081748,0.18546,0.070423,0.12703,0.16349,0.18097,0.18527,0.18766,0.14597,0.10539,0.17887,0.056131,0.099766,0.12662,0.13935,0.14443,0.15385,0.14153,0.14018,0.15877,0.034418,0.059771,0.074307,0.08069,0.083637,0.092648,0.11455,0.14969,0.099636,1,0,0
0.041391,0.07864,0.10316,0.10745,0.090235,0.05503,0.03516,0.11193,0.13264,0.06635,0.1247,0.16226,0.16882,0.1426,0.089468,0.061635,0.15792,0.17432,0.079542,0.14835,0.19235,0.20164,0.17498,0.11967,0.086214,0.17552,0.18543,0.083988,0.15533,0.20116,0.21467,0.19619,0.15141,0.11106,0.1794,0.18309,0.081678,0.14887,0.19112,0.20602,0.1968,0.16702,0.11514,0.17583,0.17493,0.075102,0.13428,0.16866,0.17875,0.17105,0.15471,0.11481,0.194,0.16982,0.065706,0.11549,0.14184,0.147,0.1401,0.13832,0.1407,0.23029,0.15292,0.052426,0.090555,0.10856,0.10921,0.10148,0.10802,0.17179,0.22217,0.11249,0.032524,0.054893,0.063992,0.062022,0.054307,0.058783,0.10514,0.10069,0.058223,0,0,1
0.040416,0.078941,0.11035,0.12729,0.12372,0.09965,0.055739,0.020066,0.10398,0.066807,0.12929,0.17896,0.20546,0.20057,0.16303,0.093776,0.025412,0.12254,0.082097,0.15771,0.21697,0.24937,0.24658,0.20555,0.12446,0.029012,0.12203,0.08858,0.16876,0.23078,0.2665,0.26959,0.23494,0.15093,0.030109,0.12003,0.088287,0.16626,0.22532,0.26078,0.27049,0.25154,0.17251,0.021893,0.12815,0.083297,0.15495,0.20798,0.24093,0.25655,0.2603,0.19942,0.016715,0.15369,0.073788,0.13578,0.1809,0.21051,0.23077,0.25127,0.20633,0.012576,0.17501,0.058603,0.1064,0.14044,0.16403,0.18485,0.21438,0.18935,0.023741,0.1824,0.035544,0.063045,0.081763,0.095061,0.10964,0.14,0.13197,0.038247,0.15139,0,0,1
0.023416,0.046803,0.06994,0.089646,0.10623,0.11055,0.088456,0.065171,0.077871,0.04048,0.080498,0.1183,0.14999,0.17142,0.17314,0.14689,0.11114,0.086904,0.051789,0.1024,0.14919,0.18762,0.21245,0.21391,0.18323,0.13392,0.08871,0.058081,0.11435,0.1658,0.20823,0.23694,0.24109,0.20674,0.1453,0.082963,0.060058,0.11781,0.1706,0.21553,0.2501,0.26037,0.22313,0.15294,0.080165,0.057913,0.11322,0.16465,0.21033,0.2553,0.27596,0.2339,0.15165,0.10004,0.051365,0.099989,0.14605,0.18955,0.24086,0.2665,0.22012,0.13402,0.098942,0.04003,0.077277,0.11271,0.14911,0.19438,0.2216,0.18717,0.10789,0.060638,0.023362,0.044107,0.064146,0.085995,0.12105,0.1477,0.12326,0.062992,0.043011,0,0,1
0.027509,0.055009,0.081918,0.10434,0.12167,0.12449,0.10147,0.073934,0.078499,0.04735,0.094058,0.13783,0.17393,0.19701,0.19754,0.16903,0.12716,0.09316,0.060274,0.11897,0.17279,0.21639,0.24366,0.24468,0.21098,0.1546,0.09967,0.067254,0.13202,0.19061,0.23819,0.26968,0.27447,0.23748,0.16797,0.094419,0.069273,0.13534,0.19487,0.24468,0.28215,0.29453,0.25606,0.17652,0.088828,0.066758,0.1299,0.18769,0.23807,0.28693,0.31179,0.27081,0.17556,0.10671,0.059311,0.11487,0.16658,0.2145,0.27048,0.30155,0.25744,0.15567,0.10254,0.046371,0.089006,0.12872,0.16874,0.21825,0.25201,0.2203,0.12525,0.060001,0.027191,0.051028,0.073418,0.097164,0.13463,0.16676,0.1451,0.073178,0.040634,1,0,0
0.040699,0.079124,0.1094,0.12388,0.11726,0.090158,0.043616,0.037,0.12835,0.066886,0.1288,0.17637,0.19892,0.18913,0.14665,0.073544,0.048694,0.1549,0.081802,0.15634,0.21286,0.24056,0.23198,0.18512,0.099791,0.048952,0.15981,0.087879,0.16654,0.22549,0.25644,0.25368,0.21297,0.12438,0.040269,0.16036,0.087182,0.16319,0.21887,0.24955,0.25341,0.22802,0.14387,0.019393,0.16216,0.081935,0.15134,0.20069,0.22851,0.23754,0.23422,0.17053,0.025113,0.17392,0.072502,0.13236,0.17395,0.19849,0.21182,0.22472,0.17918,0.040756,0.18648,0.057684,0.10387,0.13506,0.15427,0.16859,0.18965,0.1657,0.062269,0.18076,0.035144,0.06183,0.078925,0.089525,0.09954,0.12155,0.11445,0.077732,0.12943,1,0,0
0.030035,0.060049,0.089202,0.11325,0.13055,0.13206,0.10914,0.079606,0.077045,0.051571,0.10238,0.14977,0.18851,0.21233,0.21192,0.1822,0.13674,0.095857,0.065475,0.12912,0.18725,0.23402,0.2627,0.26332,0.22788,0.16707,0.10527,0.072857,0.14282,0.20578,0.25658,0.28976,0.29489,0.25632,0.18174,0.10046,0.074863,0.14596,0.20956,0.26235,0.30156,0.3153,0.27603,0.19054,0.093469,0.072096,0.13993,0.20141,0.25454,0.30523,0.33261,0.29287,0.18983,0.10879,0.064095,0.12377,0.17869,0.22911,0.28707,0.3217,0.28034,0.16937,0.10278,0.05019,0.096022,0.13817,0.18021,0.23195,0.27005,0.24064,0.13608,0.059319,0.029505,0.055188,0.078883,0.10369,0.14213,0.17778,0.15803,0.079412,0.038179,0,0,1
0.02548,0.030496,0.0075221,0.05449,0.1432,0.25485,0.15547,0.088038,0.04097,0.031143,0.031924,0.016277,0.10643,0.23713,0.37344,0.25701,0.15486,0.073137,0.029869,0.024423,0.035126,0.14445,0.29374,0.43937,0.31696,0.1979,0.094941,0.027456,0.017363,0.048736,0.16696,0.3242,0.47348,0.34844,0.22133,0.10719,0.026419,0.014633,0.053522,0.17438,0.33384,0.48408,0.35825,0.22872,0.1111,0.027456,0.017363,0.048736,0.16696,0.3242,0.47348,0.34844,0.22133,0.10719,0.029869,0.024423,0.035126,0.14445,0.29374,0.43937,0.31696,0.1979,0.094941,0.031143,0.031924,0.016277,0.10643,0.23713,0.37344,0.25701,0.15486,0.073137,0.02548,0.030496,0.0075221,0.05449,0.1432,0.25485,0.15547,0.088038,0.04097,0,1,0
0.029894,0.039705,0.019089,0.034022,0.11463,0.23101,0.17349,0.096369,0.044436,0.039006,0.048012,0.012162,0.072731,0.1952,0.34427,0.2782,0.16711,0.078702,0.040081,0.045049,0.0058697,0.10334,0.24517,0.40668,0.33782,0.21121,0.10136,0.038996,0.04053,0.014271,0.12211,0.27236,0.43878,0.36858,0.23472,0.11383,0.038386,0.038639,0.017879,0.12839,0.281,0.44871,0.37808,0.24205,0.11777,0.038996,0.04053,0.014271,0.12211,0.27236,0.43878,0.36858,0.23472,0.11383,0.040081,0.045049,0.0058697,0.10334,0.24517,0.40668,0.33782,0.21121,0.10136,0.039006,0.048012,0.012162,0.072731,0.1952,0.34427,0.2782,0.16711,0.078702,0.029894,0.039705,0.019089,0.034022,0.11463,0.23101,0.17349,0.096369,0.044436,1,0,0
0.017634,0.035137,0.052697,0.068267,0.082233,0.086892,0.068315,0.052346,0.069811,0.030652,0.061048,0.090199,0.1154,0.13359,0.13594,0.11367,0.086771,0.072759,0.039506,0.07841,0.11503,0.14606,0.16709,0.1688,0.14279,0.10322,0.069214,0.044607,0.08832,0.12921,0.16405,0.18863,0.192,0.16195,0.11188,0.063845,0.046305,0.09147,0.13381,0.17107,0.2008,0.20842,0.17397,0.11737,0.064749,0.044633,0.087893,0.12909,0.16683,0.20409,0.21881,0.17898,0.11612,0.083625,0.039452,0.077387,0.11417,0.1499,0.19163,0.21008,0.16689,0.10378,0.086493,0.030573,0.059534,0.087889,0.1179,0.15529,0.17441,0.14006,0.083439,0.058079,0.0177,0.033746,0.049824,0.068123,0.097512,0.11669,0.090734,0.04801,0.042085,1,0,0
