-72.551,-68.746,-57.501,-43.524,-29.478,-14.646,14.863,-81.988,-81.931,-82.182,-82.847,-72.526,-68.709,-57.48,-43.536,-29.508,-14.672,17.217,-82.603,-82.374,-82.533,-83.007,-72.414,-68.531,-57.31,-43.469,-29.547,-14.74,19.336,-83.083,-83.074,-83.102,-83.161,-72.212,-68.124,-56.887,-43.308,-29.589,-14.799,19.657,-83.147,-83.174,-83.178,-83.185,-72.052,-67.785,-56.598,-43.241,-29.637,-14.851,19.343,-83.15,-83.183,-83.185,-83.187,-72,-67.677,-56.51,-43.228,-29.657,-14.872,19.135,-83.148,-83.184,-83.185,-83.187,-72.052,-67.785,-56.598,-43.241,-29.637,-14.851,19.343,-83.15,-83.183,-83.185,-83.187,-72.212,-68.124,-56.887,-43.308,-29.589,-14.799,19.657,-83.147,-83.174,-83.178,-83.185,-72.414,-68.531,-57.31,-43.469,-29.547,-14.74,19.336,-83.083,-83.074,-83.102,-83.161,-72.526,-68.709,-57.48,-43.536,-29.508,-14.672,17.217,-82.603,-82.374,-82.533,-83.007,-72.551,-68.746,-57.501,-43.524,-29.478,-14.646,14.863,-81.988,-81.931,-82.182,-82.847,1,0,0
-75.743,-72.637,-62.234,-48.174,-34.121,-19.914,-2.9247,-81.487,-81.925,-82.149,-82.837,-75.735,-72.611,-62.204,-48.176,-34.145,-19.94,-2.8293,-82.188,-82.439,-82.546,-83.012,-75.643,-72.452,-62.013,-48.069,-34.144,-20.002,-2.6309,-82.603,-83.096,-83.115,-83.171,-75.472,-72.1,-61.554,-47.833,-34.137,-20.056,-2.5779,-82.663,-83.184,-83.187,-83.194,-75.32,-71.764,-61.209,-47.717,-34.166,-20.098,-2.6305,-82.658,-83.192,-83.194,-83.196,-75.268,-71.649,-61.099,-47.688,-34.182,-20.116,-2.6599,-82.652,-83.193,-83.194,-83.196,-75.32,-71.764,-61.209,-47.717,-34.166,-20.098,-2.6305,-82.658,-83.192,-83.194,-83.196,-75.472,-72.1,-61.554,-47.833,-34.137,-20.056,-2.5779,-82.663,-83.184,-83.187,-83.194,-75.643,-72.452,-62.013,-48.069,-34.144,-20.002,-2.6309,-82.603,-83.096,-83.115,-83.171,-75.735,-72.611,-62.204,-48.176,-34.145,-19.94,-2.8293,-82.188,-82.439,-82.546,-83.012,-75.743,-72.637,-62.234,-48.174,-34.121,-19.914,-2.9247,-81.487,-81.925,-82.149,-82.837,1,0,0
-82.828,-82.501,-82.458,-82.469,-82.5,-81.9,-75.664,-67.687,-77.94,-64.962,-31.476,-82.943,-82.73,-82.684,-82.687,-82.66,-82.066,-77.302,-71.389,-78.966,-68.983,-41.312,-83.049,-83.046,-83.028,-82.943,-82.79,-82.42,-80.342,-77.986,-80.824,-76.997,-65.299,-83.062,-83.08,-83.059,-82.975,-82.846,-82.555,-81.229,-79.786,-80.925,-79.442,-73.641,-83.063,-83.082,-83.062,-82.993,-82.888,-82.37,-80.739,-79.328,-80.09,-79.117,-58.854,-83.065,-83.084,-83.07,-83.023,-82.819,-81.756,-78.223,-77.436,-79.311,-75.998,-23.592,-83.053,-83.073,-83.068,-83.019,-82.857,-79.431,-66.029,-69.608,-78.384,-71.796,-36.201,-83.046,-83.06,-83.051,-82.997,-82.897,-77.914,-56.805,-62.786,-77.763,-68.765,-30.42,-83.034,-82.993,-82.938,-82.903,-82.945,-80.877,-65.796,-69.89,-79.743,-68.418,-20.327,-82.923,-82.625,-82.472,-82.454,-82.637,-78.07,-33.987,-60.964,-78.033,-64.906,-5.5469,-82.812,-82.427,-82.288,-82.229,-82.261,-72.561,-33.598,-45.556,-74.439,-63.014,-6.0506,0,0,1
-77.48,-74.9,-65.439,-51.422,-37.314,-23.327,-7.3188,-77.474,-81.936,-82.132,-82.831,-77.492,-74.908,-65.405,-51.417,-37.333,-23.352,-7.3054,-78.534,-82.504,-82.564,-83.017,-77.417,-74.772,-65.209,-51.284,-37.303,-23.4,-7.2699,-79.324,-83.112,-83.126,-83.177,-77.277,-74.479,-64.749,-50.999,-37.256,-23.445,-7.252,-79.507,-83.191,-83.194,-83.201,-77.141,-74.168,-64.38,-50.846,-37.267,-23.483,-7.2723,-79.485,-83.198,-83.2,-83.202,-77.092,-74.056,-64.258,-50.806,-37.279,-23.499,-7.2837,-79.455,-83.198,-83.201,-83.202,-77.141,-74.168,-64.38,-50.846,-37.267,-23.483,-7.2723,-79.485,-83.198,-83.2,-83.202,-77.277,-74.479,-64.749,-50.999,-37.256,-23.445,-7.252,-79.507,-83.191,-83.194,-83.201,-77.417,-74.772,-65.209,-51.284,-37.303,-23.4,-7.2699,-79.324,-83.112,-83.126,-83.177,-77.492,-74.908,-65.405,-51.417,-37.333,-23.352,-7.3054,-78.534,-82.504,-82.564,-83.017,-77.48,-74.9,-65.439,-51.422,-37.314,-23.327,-7.3188,-77.474,-81.936,-82.132,-82.831,1,0,0
-82.806,-82.465,-82.453,-82.446,-82.442,-81.778,-73.789,-64.063,-77.314,-63.266,-26.144,-82.931,-82.715,-82.694,-82.682,-82.605,-81.957,-75.77,-68.337,-78.407,-67.342,-36.101,-83.047,-83.045,-83.034,-82.933,-82.759,-82.386,-79.904,-77.11,-80.715,-76.621,-63.546,-83.061,-83.078,-83.06,-82.965,-82.823,-82.545,-81.033,-79.285,-80.865,-78.968,-71.781,-83.061,-83.08,-83.062,-82.984,-82.875,-82.422,-80.618,-78.921,-80.027,-78.844,-68.355,-83.066,-83.085,-83.072,-83.019,-82.819,-81.922,-78.251,-77.259,-79.343,-77.063,-20.922,-83.047,-83.066,-83.067,-83.007,-82.826,-79.45,-63.281,-67.246,-77.983,-71.093,-32.377,-83.037,-83.05,-83.049,-82.98,-82.864,-77.814,-52.716,-58.427,-76.951,-67.399,-25.245,-83.034,-82.986,-82.923,-82.876,-82.914,-81.363,-67.351,-68.686,-79.626,-70.56,-16.253,-82.916,-82.592,-82.438,-82.393,-82.557,-80.983,-39.58,-58.655,-77.728,-66.735,3.616,-82.791,-82.379,-82.26,-82.179,-82.203,-77.855,-30.684,-39.719,-73.269,-62.001,1.6899,0,0,1
-82.427,-82.152,-81.386,-77.639,-67.418,-53.178,-39.388,-25.841,-10.961,-56.893,-82.914,-82.526,-82.363,-81.424,-77.62,-67.404,-53.192,-39.418,-25.813,-10.836,-58.551,-83.11,-82.557,-82.409,-81.406,-77.577,-67.433,-53.346,-39.653,-25.831,-10.61,-61.266,-83.171,-82.562,-82.413,-81.42,-77.78,-68.326,-54.909,-41.569,-26.668,-10.571,-64.524,-83.156,-82.596,-82.47,-81.654,-78.965,-72.375,-62.231,-50.541,-30.132,-10.567,-71.359,-83.14,-82.673,-82.591,-82.059,-80.653,-77.895,-73.825,-66.58,-30.213,-8.7386,-76.617,-83.159,-82.728,-82.604,-82.094,-81.21,-80.086,-78.954,-74.927,-16.295,-3.0298,-81.129,-83.209,-82.743,-82.545,-82.006,-81.281,-80.541,-79.986,-79.248,-1.0599,7.2625,-82.506,-83.226,-82.741,-82.47,-81.909,-81.273,-80.67,-80.199,-80.135,-75.629,-78.44,-82.353,-83.219,-82.682,-82.268,-81.793,-81.386,-81.036,-80.742,-80.559,-80.405,-80.816,-82.005,-83.124,-82.601,-82.194,-81.936,-81.78,-81.684,-81.649,-81.639,-81.411,-81.326,-82.065,-83.029,0,1,0
-78.129,-75.776,-66.822,-52.876,-38.73,-24.8,-9.2207,-72.193,-81.947,-82.125,-82.829,-78.151,-75.805,-66.786,-52.868,-38.746,-24.824,-9.216,-73.593,-82.539,-82.576,-83.019,-78.085,-75.682,-66.591,-52.723,-38.703,-24.863,-9.2027,-74.635,-83.117,-83.13,-83.18,-77.957,-75.416,-66.139,-52.419,-38.636,-24.902,-9.1902,-74.909,-83.192,-83.196,-83.203,-77.832,-75.125,-65.764,-52.25,-38.639,-24.938,-9.2059,-74.893,-83.199,-83.203,-83.205,-77.785,-75.016,-65.639,-52.205,-38.649,-24.954,-9.2153,-74.856,-83.199,-83.203,-83.205,-77.832,-75.125,-65.764,-52.25,-38.639,-24.938,-9.2059,-74.893,-83.199,-83.203,-83.205,-77.957,-75.416,-66.139,-52.419,-38.636,-24.902,-9.1902,-74.909,-83.192,-83.196,-83.203,-78.085,-75.682,-66.591,-52.723,-38.703,-24.863,-9.2027,-74.635,-83.117,-83.13,-83.18,-78.151,-75.805,-66.786,-52.868,-38.746,-24.824,-9.216,-73.593,-82.539,-82.576,-83.019,-78.129,-75.776,-66.822,-52.876,-38.73,-24.8,-9.2207,-72.193,-81.947,-82.125,-82.829,1,0,0
-76.945,-74.19,-64.383,-50.336,-36.251,-22.207,-5.851,-79.886,-81.932,-82.137,-82.834,-76.949,-74.184,-64.35,-50.333,-36.272,-22.233,-5.8368,-80.69,-82.482,-82.558,-83.015,-76.868,-74.039,-64.155,-50.209,-36.252,-22.286,-5.8086,-81.186,-83.106,-83.122,-83.175,-76.718,-73.726,-63.693,-49.94,-36.218,-22.334,-5.8024,-81.281,-83.188,-83.191,-83.199,-76.576,-73.405,-63.33,-49.799,-36.236,-22.373,-5.8291,-81.271,-83.196,-83.198,-83.2,-76.526,-73.291,-63.211,-49.763,-36.249,-22.39,-5.8415,-81.258,-83.197,-83.198,-83.2,-76.576,-73.405,-63.33,-49.799,-36.236,-22.373,-5.8291,-81.271,-83.196,-83.198,-83.2,-76.718,-73.726,-63.693,-49.94,-36.218,-22.334,-5.8024,-81.281,-83.188,-83.191,-83.199,-76.868,-74.039,-64.155,-50.209,-36.252,-22.286,-5.8086,-81.186,-83.106,-83.122,-83.175,-76.949,-74.184,-64.35,-50.333,-36.272,-22.233,-5.8368,-80.69,-82.482,-82.558,-83.015,-76.945,-74.19,-64.383,-50.336,-36.251,-22.207,-5.851,-79.886,-81.932,-82.137,-82.834,1,0,0
-82.781,-82.424,-82.466,-82.426,-82.349,-81.696,-71.268,-59.684,-76.754,-61.605,-19.898,-82.917,-82.697,-82.721,-82.677,-82.515,-81.871,-73.556,-64.272,-77.821,-65.477,-29.547,-83.05,-83.049,-83.048,-82.93,-82.725,-82.386,-79.351,-76.094,-80.681,-76.397,-61.984,-83.063,-83.08,-83.068,-82.96,-82.798,-82.541,-80.708,-78.487,-80.818,-78.354,-69,-83.064,-83.082,-83.07,-82.979,-82.86,-82.498,-80.424,-78.288,-80.007,-78.357,-69.888,-83.074,-83.092,-83.081,-83.024,-82.828,-82.133,-78.442,-77.309,-79.543,-78.035,-15.132,-83.042,-83.06,-83.073,-82.998,-82.786,-80.091,-61.126,-64.407,-77.665,-70.353,-27.462,-83.026,-83.037,-83.054,-82.962,-82.826,-78.174,-47.734,-52.786,-76.07,-65.485,-18.446,-83.04,-82.984,-82.919,-82.851,-82.883,-81.97,-68.439,-67.689,-79.66,-73.368,-11.954,-82.915,-82.565,-82.425,-82.35,-82.479,-82.265,-47.456,-56.185,-77.589,-69.803,19.054,-82.768,-82.324,-82.257,-82.143,-82.136,-80.224,-26.814,-32.14,-72.085,-59.868,13.219,0,0,1
-82.771,-82.408,-82.48,-82.421,-82.303,-81.692,-70.223,-58.023,-76.62,-61.1,-17.507,-82.911,-82.691,-82.737,-82.676,-82.47,-81.859,-72.576,-62.594,-77.639,-64.799,-26.886,-83.054,-83.053,-83.057,-82.932,-82.713,-82.402,-79.138,-75.742,-80.705,-76.395,-61.593,-83.066,-83.082,-83.074,-82.961,-82.79,-82.547,-80.544,-78.103,-80.811,-78.104,-67.785,-83.067,-83.084,-83.076,-82.981,-82.855,-82.533,-80.328,-77.992,-80.023,-78.151,-69.407,-83.08,-83.098,-83.089,-83.031,-82.837,-82.211,-78.552,-77.425,-79.675,-78.422,-15.335,-83.041,-83.059,-83.078,-82.997,-82.771,-80.474,-60.719,-63.322,-77.609,-70.112,-25.495,-83.021,-83.031,-83.059,-82.956,-82.809,-78.485,-45.773,-50.472,-75.787,-64.694,-15.579,-83.045,-82.987,-82.923,-82.844,-82.872,-82.193,-68.715,-67.467,-79.737,-73.999,-10.627,-82.917,-82.558,-82.431,-82.344,-82.454,-82.445,-52.037,-55.343,-77.622,-70.818,27.246,-82.759,-82.303,-82.268,-82.139,-82.114,-80.832,-25.289,-29.022,-71.743,-58.73,18.863,0,0,1
-71.994,-68.098,-56.772,-42.811,-28.759,-13.792,20.96,-81.989,-81.933,-82.187,-82.848,-71.968,-68.061,-56.752,-42.824,-28.789,-13.818,18.106,-82.594,-82.367,-82.532,-83.006,-71.854,-67.881,-56.586,-42.764,-28.834,-13.885,10.627,-83.091,-83.071,-83.1,-83.16,-71.649,-67.469,-56.171,-42.614,-28.881,-13.944,8.622,-83.156,-83.172,-83.177,-83.184,-71.489,-67.135,-55.892,-42.554,-28.932,-13.998,10.506,-83.16,-83.182,-83.183,-83.185,-71.438,-67.028,-55.808,-42.543,-28.953,-14.021,11.606,-83.159,-83.183,-83.184,-83.185,-71.489,-67.135,-55.892,-42.554,-28.932,-13.998,10.506,-83.16,-83.182,-83.183,-83.185,-71.649,-67.469,-56.171,-42.614,-28.881,-13.944,8.622,-83.156,-83.172,-83.177,-83.184,-71.854,-67.881,-56.586,-42.764,-28.834,-13.885,10.627,-83.091,-83.071,-83.1,-83.16,-71.968,-68.061,-56.752,-42.824,-28.789,-13.818,18.106,-82.594,-82.367,-82.532,-83.006,-71.994,-68.098,-56.772,-42.811,-28.759,-13.792,20.96,-81.989,-81.933,-82.187,-82.848,1,0,0
-82.736,-82.349,-82.611,-82.445,-82.004,-81.945,-65.568,-51.608,-76.925,-60.241,-7.7429,-82.887,-82.663,-82.848,-82.688,-82.172,-82.028,-67.644,-55.125,-77.498,-62.586,-14.657,-83.092,-83.091,-83.122,-82.982,-82.695,-82.607,-78.481,-74.913,-81.158,-77.119,-61.86,-83.092,-83.105,-83.126,-82.993,-82.761,-82.659,-79.511,-75.904,-80.932,-77.08,-62.061,-83.092,-83.106,-83.127,-83.013,-82.837,-82.735,-79.782,-76.493,-80.356,-77.49,-65.755,-83.132,-83.147,-83.145,-83.092,-82.92,-82.572,-79.516,-78.618,-80.581,-80.139,-57.038,-83.042,-83.055,-83.126,-83.014,-82.717,-81.748,-56.745,-58.965,-77.986,-69.58,-16.27,-82.996,-82.996,-83.105,-82.941,-82.705,-80.6,-38.097,-40.014,-75.47,-61.679,-1.8252,-83.091,-83.031,-82.988,-82.881,-82.859,-82.861,-69.419,-67.931,-80.58,-76.073,0.16538,-82.952,-82.574,-82.549,-82.414,-82.424,-82.853,-58.069,-52.843,-78.49,-71.96,-75.533,-82.718,-82.208,-82.418,-82.197,-82.029,-82.116,-15.387,-14.792,-71.739,-53.334,-64.079,0,0,1
-82.747,-82.368,-82.549,-82.426,-82.13,-81.802,-67.195,-53.676,-76.623,-60.251,-11.025,-82.896,-82.673,-82.8,-82.68,-82.3,-81.921,-69.482,-57.74,-77.39,-63.172,-19.071,-83.074,-83.073,-83.094,-82.956,-82.694,-82.51,-78.635,-75.034,-80.923,-76.712,-61.354,-83.08,-83.094,-83.103,-82.976,-82.77,-82.602,-79.93,-76.766,-80.848,-77.406,-64.113,-83.081,-83.096,-83.104,-82.996,-82.842,-82.653,-79.99,-77.03,-80.173,-77.64,-67.101,-83.109,-83.125,-83.12,-83.064,-82.881,-82.439,-79.064,-78.068,-80.202,-79.526,-44.983,-83.041,-83.055,-83.104,-83.004,-82.733,-81.415,-58.851,-60.411,-77.716,-69.645,-19.688,-83.006,-83.011,-83.084,-82.943,-82.75,-79.791,-40.698,-43.719,-75.356,-62.564,-6.8647,-83.07,-83.009,-82.955,-82.855,-82.854,-82.696,-69.282,-67.48,-80.186,-75.313,-4.9511,-82.935,-82.559,-82.488,-82.37,-82.42,-82.764,-58.353,-53.474,-78.039,-72,-65.155,-82.733,-82.242,-82.343,-82.159,-82.056,-81.774,-17.631,-19.865,-71.393,-55.102,-16.31,0,0,1
-76.163,-73.174,-62.954,-48.893,-34.832,-20.686,-4.0317,-81.14,-81.926,-82.145,-82.836,-76.159,-73.153,-62.923,-48.894,-34.855,-20.713,-4.0316,-81.866,-82.453,-82.55,-83.013,-76.07,-72.999,-62.731,-48.781,-34.848,-20.772,-3.9762,-82.306,-83.1,-83.117,-83.172,-75.906,-72.659,-62.27,-48.534,-34.832,-20.824,-3.9597,-82.376,-83.186,-83.188,-83.196,-75.757,-72.327,-61.918,-48.409,-34.857,-20.866,-3.9955,-82.367,-83.194,-83.195,-83.197,-75.706,-72.211,-61.805,-48.378,-34.873,-20.883,-4.0128,-82.358,-83.194,-83.196,-83.197,-75.757,-72.327,-61.918,-48.409,-34.857,-20.866,-3.9955,-82.367,-83.194,-83.195,-83.197,-75.906,-72.659,-62.27,-48.534,-34.832,-20.824,-3.9597,-82.376,-83.186,-83.188,-83.196,-76.07,-72.999,-62.731,-48.781,-34.848,-20.772,-3.9762,-82.306,-83.1,-83.117,-83.172,-76.159,-73.153,-62.923,-48.894,-34.855,-20.713,-4.0316,-81.866,-82.453,-82.55,-83.013,-76.163,-73.174,-62.954,-48.893,-34.832,-20.686,-4.0317,-81.14,-81.926,-82.145,-82.836,1,0,0
-82.762,-82.393,-82.499,-82.419,-82.248,-81.71,-69.126,-56.371,-76.55,-60.683,-15.091,-82.906,-82.685,-82.757,-82.677,-82.416,-81.863,-71.501,-60.837,-77.496,-64.147,-24.091,-83.06,-83.059,-83.069,-82.937,-82.704,-82.431,-78.932,-75.427,-80.755,-76.452,-61.347,-83.07,-83.085,-83.083,-82.964,-82.782,-82.56,-80.348,-77.659,-80.813,-77.845,-66.481,-83.071,-83.088,-83.084,-82.984,-82.85,-82.573,-80.217,-77.66,-80.057,-77.945,-68.666,-83.089,-83.106,-83.098,-83.04,-82.849,-82.291,-78.696,-77.604,-79.842,-78.822,-9.138,-83.041,-83.057,-83.086,-82.998,-82.756,-80.864,-60.301,-62.231,-77.599,-69.902,-23.445,-83.016,-83.024,-83.066,-82.95,-82.79,-78.905,-43.843,-48.043,-75.556,-63.881,-12.503,-83.053,-82.992,-82.93,-82.843,-82.863,-82.407,-68.973,-67.356,-79.859,-74.52,-9.2342,-82.921,-82.555,-82.444,-82.345,-82.435,-82.586,-54.816,-54.568,-77.715,-71.503,30.458,-82.749,-82.281,-82.287,-82.14,-82.092,-81.283,-22.978,-25.739,-71.495,-57.435,25.504,0,0,1
-82.765,-82.398,-82.492,-82.42,-82.267,-81.701,-69.497,-56.92,-76.565,-60.811,-15.899,-82.908,-82.687,-82.75,-82.677,-82.435,-81.859,-71.87,-61.432,-77.539,-64.361,-25.039,-83.058,-83.056,-83.064,-82.935,-82.707,-82.42,-79,-75.527,-80.735,-76.426,-61.411,-83.069,-83.084,-83.08,-82.963,-82.784,-82.555,-80.418,-77.814,-80.811,-77.932,-66.926,-83.07,-83.087,-83.081,-82.983,-82.851,-82.559,-80.256,-77.774,-80.043,-78.013,-68.93,-83.086,-83.103,-83.095,-83.037,-82.845,-82.264,-78.643,-77.536,-79.782,-78.687,-10.684,-83.041,-83.058,-83.083,-82.998,-82.761,-80.737,-60.461,-62.595,-77.597,-69.968,-24.14,-83.018,-83.027,-83.064,-82.952,-82.797,-78.754,-44.481,-48.866,-75.626,-64.154,-13.552,-83.05,-82.99,-82.927,-82.843,-82.866,-82.338,-68.89,-67.38,-79.813,-74.356,-9.7467,-82.92,-82.556,-82.439,-82.344,-82.441,-82.54,-53.902,-54.818,-77.677,-71.312,31.886,-82.753,-82.288,-82.28,-82.139,-82.099,-81.157,-23.907,-26.852,-71.565,-57.882,23.203,0,0,1
-82.632,-82.354,-82.15,-80.871,-75.615,-63.737,-49.484,-35.808,-22.333,-6.6757,-76.019,-82.748,-82.632,-82.336,-80.88,-75.622,-63.792,-49.558,-35.799,-22.254,-6.5592,-76.761,-82.797,-82.753,-82.371,-80.889,-75.762,-64.249,-50.128,-35.969,-22.114,-6.3066,-77.732,-82.802,-82.762,-82.391,-81.04,-76.605,-66.571,-53.007,-37.164,-22.118,-6.0541,-78.637,-82.815,-82.782,-82.474,-81.489,-78.669,-72.442,-60.857,-39.763,-22.003,-5.5507,-79.762,-82.837,-82.815,-82.581,-81.967,-80.596,-78.105,-66.278,-37.466,-20.193,-4.3101,-81.213,-82.851,-82.813,-82.531,-81.909,-81.055,-80.025,-50.477,-26.457,-15.314,-1.1586,-82.345,-82.847,-82.734,-82.31,-81.714,-81.087,-80.536,-50.521,-15.298,-7.9333,-0.052791,-82.884,-82.818,-82.558,-82.044,-81.486,-80.959,-80.544,-69.891,-4.0027,1.5695,-23.78,-83.117,-82.73,-82.229,-81.709,-81.29,-80.921,-80.584,-79.714,6.3545,11.538,-79.81,-83.116,-82.639,-82.121,-81.774,-81.542,-81.363,-81.238,-81.085,-78.469,-78.309,-81.45,-83.106,0,1,0
-82.84,-82.521,-82.466,-82.483,-82.526,-81.978,-76.597,-69.608,-78.318,-65.99,-34.472,-82.95,-82.739,-82.682,-82.69,-82.682,-82.133,-78.036,-72.915,-79.283,-69.909,-44.112,-83.051,-83.048,-83.027,-82.95,-82.808,-82.448,-80.568,-78.452,-80.904,-77.26,-66.383,-83.065,-83.082,-83.061,-82.982,-82.86,-82.556,-81.317,-80.015,-80.963,-79.687,-74.446,-83.065,-83.084,-83.064,-83,-82.894,-82.344,-80.795,-79.518,-80.137,-79.136,-47.93,-83.066,-83.086,-83.072,-83.028,-82.82,-81.687,-78.281,-77.598,-79.338,-75.261,-24.571,-83.057,-83.077,-83.07,-83.027,-82.874,-79.57,-67.645,-70.883,-78.639,-72.155,-37.997,-83.05,-83.065,-83.054,-83.008,-82.917,-78.146,-59.184,-65.046,-78.214,-69.431,-33.123,-83.036,-82.999,-82.947,-82.919,-82.96,-80.568,-63.361,-70.657,-79.85,-67.679,-22.771,-82.929,-82.645,-82.498,-82.496,-82.679,-74.589,-33.173,-62.308,-78.255,-64.224,-9.9203,-82.823,-82.454,-82.311,-82.263,-82.301,-66.588,-35.012,-48.616,-75.113,-63.441,-9.9261,0,0,1
-82.721,-82.325,-82.759,-82.518,-81.725,-82.301,-63.028,-48.729,-77.99,-61.222,-2.7249,-82.872,-82.646,-82.953,-82.724,-81.876,-82.327,-64.518,-51.051,-78.228,-62.503,-7.2457,-83.136,-83.134,-83.18,-83.05,-82.722,-82.813,-78.56,-75.328,-81.741,-78.245,-63.924,-83.118,-83.128,-83.177,-83.039,-82.741,-82.802,-78.74,-74.419,-81.249,-76.826,-58.883,-83.118,-83.129,-83.178,-83.06,-82.832,-82.899,-79.482,-75.805,-80.891,-77.664,-64.048,-83.184,-83.196,-83.197,-83.155,-83.01,-82.793,-80.489,-79.793,-81.31,-81.172,-71.393,-83.046,-83.054,-83.175,-83.046,-82.693,-82.22,-52.981,-56.807,-78.843,-69.944,-10.148,-82.977,-82.967,-83.154,-82.95,-82.6,-81.763,-33.39,-34.146,-76.437,-61.151,7.0721,-83.138,-83.086,-83.065,-82.959,-82.9,-83.087,-70.106,-69.513,-81.443,-77.636,11.473,-82.993,-82.625,-82.698,-82.543,-82.467,-82.992,-54.875,-52.605,-79.625,-72.214,-79.713,-82.694,-82.153,-82.602,-82.313,-81.983,-82.535,-8.4249,-6.7157,-73.457,-52.175,-77.011,0,0,1
-82.784,-82.429,-82.463,-82.428,-82.363,-81.701,-71.605,-60.237,-76.809,-61.79,-20.689,-82.918,-82.699,-82.716,-82.677,-82.528,-81.878,-73.864,-64.812,-77.887,-65.707,-30.407,-83.05,-83.048,-83.046,-82.929,-82.729,-82.383,-79.422,-76.217,-80.678,-76.409,-62.142,-83.063,-83.079,-83.066,-82.96,-82.801,-82.54,-80.757,-78.604,-80.822,-78.435,-69.384,-83.064,-83.081,-83.068,-82.979,-82.862,-82.487,-80.452,-78.379,-80.005,-78.425,-69.958,-83.073,-83.091,-83.08,-83.023,-82.826,-82.107,-78.411,-77.284,-79.507,-77.909,-15.208,-83.043,-83.061,-83.072,-82.999,-82.791,-79.974,-61.3,-64.767,-77.693,-70.438,-28.099,-83.027,-83.039,-83.053,-82.964,-82.831,-78.095,-48.386,-53.532,-76.172,-65.741,-19.359,-83.039,-82.984,-82.919,-82.853,-82.887,-81.895,-68.337,-67.784,-79.643,-73.114,-12.443,-82.914,-82.567,-82.425,-82.354,-82.488,-82.183,-46.217,-56.478,-77.59,-69.415,16.648,-82.771,-82.331,-82.255,-82.146,-82.144,-80,-27.286,-33.145,-72.215,-60.209,11.536,0,0,1
-82.512,-82.255,-81.741,-78.959,-70.331,-56.449,-42.507,-28.973,-14.74,10.245,-82.867,-82.615,-82.487,-81.812,-78.945,-70.322,-56.472,-42.547,-28.949,-14.632,12.335,-83.06,-82.651,-82.548,-81.807,-78.925,-70.396,-56.712,-42.876,-29.007,-14.436,15.783,-83.121,-82.656,-82.554,-81.827,-79.129,-71.363,-58.603,-45.153,-29.977,-14.406,19.279,-83.102,-82.682,-82.597,-82,-80.029,-74.83,-65.76,-54.052,-33.205,-14.363,16.622,-83.095,-82.733,-82.675,-82.263,-81.171,-78.912,-75.345,-67.273,-32.257,-12.551,-47.813,-83.113,-82.768,-82.675,-82.219,-81.409,-80.357,-79.252,-71.53,-19.727,-7.1451,-67.365,-83.161,-82.772,-82.588,-82.07,-81.367,-80.642,-80.086,-77.164,-6.0859,1.8652,-79.988,-83.202,-82.762,-82.481,-81.919,-81.288,-80.681,-80.191,-79.957,-4.6382,-31.76,-82.13,-83.19,-82.695,-82.246,-81.743,-81.317,-80.939,-80.599,-80.334,-79.433,-79.864,-81.758,-83.116,-82.613,-82.168,-81.876,-81.689,-81.562,-81.492,-81.424,-80.929,-80.876,-81.931,-83.047,0,1,0
-82.759,-82.388,-82.507,-82.419,-82.227,-81.722,-68.75,-55.825,-76.543,-60.568,-14.282,-82.904,-82.682,-82.764,-82.677,-82.396,-81.869,-71.121,-60.234,-77.459,-63.939,-23.126,-83.062,-83.061,-83.073,-82.94,-82.701,-82.443,-78.867,-75.333,-80.78,-76.486,-61.303,-83.072,-83.087,-83.086,-82.966,-82.779,-82.566,-80.274,-77.497,-80.816,-77.758,-66.027,-83.073,-83.089,-83.087,-82.986,-82.848,-82.588,-80.175,-77.541,-80.073,-77.879,-68.383,-83.092,-83.109,-83.102,-83.044,-82.854,-82.319,-78.755,-77.679,-79.905,-78.959,-13.349,-83.041,-83.057,-83.089,-82.999,-82.751,-80.987,-60.104,-61.867,-77.608,-69.839,-22.733,-83.014,-83.022,-83.069,-82.949,-82.783,-79.066,-43.212,-47.206,-75.494,-63.609,-11.429,-83.056,-82.994,-82.934,-82.843,-82.86,-82.473,-69.051,-67.348,-79.911,-74.676,-8.6261,-82.924,-82.555,-82.451,-82.348,-82.431,-82.63,-55.78,-54.328,-77.762,-71.661,14.788,-82.746,-82.273,-82.296,-82.142,-82.085,-81.392,-21.922,-24.605,-71.439,-56.974,27.723,0,0,1
